Date,realized_return,VaR_0.99,ES_0.99,VaR_0.99_$,ES_0.99_$
2014-02-11,0.013089793985408,0.04713133627015523,0.0676725782730852,47131.336270155225,67672.57827308521
2014-02-12,-7.473076360497008e-05,0.04665216730048673,0.06698457317558369,46652.167300486726,66984.57317558369
2014-02-13,0.0157548614945902,0.04630821157959532,0.06649071129330901,46308.21157959532,66490.71129330901
2014-02-14,-0.0008087585828468,0.04630191936000683,0.06648167673676318,46301.919360006825,66481.67673676318
2014-02-18,0.0036697742493667,0.04601681616656678,0.06607231706863521,46016.81616656679,66072.31706863521
2014-02-19,-0.0159135827102412,0.04585658468843228,0.06584225193354726,45856.58468843228,65842.25193354726
2014-02-20,-0.0116424021158051,0.04567351056994346,0.06557938865417413,45673.510569943464,65579.38865417414
2014-02-21,-0.0111705127302102,0.045636769179994846,0.06552663427070178,45636.769179994844,65526.63427070178
2014-02-24,0.0043696656529506,0.04544397082146122,0.06524980863745423,45443.97082146122,65249.80863745423
2014-02-25,-0.010461268997774,0.045101687251502494,0.06475834767935934,45101.687251502495,64758.34767935934
2014-02-26,-0.0090626527982038,0.044846903471377965,0.06439252152912334,44846.90347137796,64392.52152912334
2014-02-27,0.019751769644048,0.04482186147620668,0.06435656548559787,44821.861476206686,64356.56548559787
2014-02-28,-0.0027137497087296,0.04495195617602547,0.06454335933557355,44951.95617602547,64543.35933557355
2014-03-03,0.0028838762932987,0.04509366922672434,0.06474683516025136,45093.669226724334,64746.83516025136
2014-03-04,0.0065724611392948,0.04507611588319786,0.06472163154610087,45076.11588319786,64721.63154610088
2014-03-05,0.0021056420136854,0.04498181820264766,0.06458623612401002,44981.818202647664,64586.236124010014
2014-03-06,-0.0030286386429731,0.044794522211565865,0.06431731095405373,44794.52221156587,64317.310954053726
2014-03-07,-0.0005844782417087,0.0445892680961131,0.06402260097353817,44589.2680961131,64022.60097353817
2014-03-10,0.0009046191756723,0.041966794420363246,0.060257175056605994,41966.79442036324,60257.17505660599
2014-03-11,0.0096908849312598,0.04234471349410236,0.06079980253383068,42344.71349410236,60799.80253383068
2014-03-12,0.0009692728501272,0.04275409185388883,0.06138760019221151,42754.09185388883,61387.60019221151
2014-03-13,-0.011168854879971,0.04291781559547233,0.06162267962331366,42917.815595472326,61622.679623313656
2014-03-14,-0.0112948917999458,0.04296580845030144,0.06169158919562782,42965.80845030144,61691.58919562782
2014-03-17,0.0038990309868257,0.04310804135518398,0.0618958114424468,43108.04135518398,61895.8114424468
2014-03-18,0.0088081290041875,0.04328721915782043,0.06215308027531444,43287.21915782043,62153.08027531444
2014-03-19,-0.0002631354359894,0.04337695864395186,0.062281930905914114,43376.95864395186,62281.930905914116
2014-03-20,-0.0048307854801245,0.043609511227441014,0.06261583684099246,43609.51122744101,62615.836840992466
2014-03-21,0.0078565206752877,0.04380288929646772,0.06289349483985542,43802.88929646772,62893.49483985542
2014-03-24,0.0117906457240565,0.0438731935821918,0.0629944398300701,43873.1935821918,62994.43983007009
2014-03-25,0.0106994564701374,0.04416586191241133,0.06341466174721051,44165.861912411325,63414.66174721051
2014-03-26,-0.0096058400088856,0.04426098864375183,0.0635512475451519,44260.98864375183,63551.2475451519
2014-03-27,-0.004307821694075,0.04420385179036575,0.0634692087469968,44203.85179036575,63469.208746996796
2014-03-28,-0.0011164775061119,0.04404332269215811,0.06323871628013154,44043.32269215811,63238.71628013154
2014-03-31,-0.0002238330912686,0.044070485691000624,0.06327771772398548,44070.48569100063,63277.71772398548
2014-04-01,0.0091065853031007,0.04410136971179927,0.0633220619221407,44101.36971179926,63322.061922140696
2014-04-02,0.0016601890436427,0.04399704772006183,0.06317227329507973,43997.047720061826,63172.27329507973
2014-04-03,-0.0069544282175001,0.04388209678401208,0.0630072233127749,43882.09678401208,63007.223312774906
2014-04-04,-0.0130208179834845,0.0437551775653795,0.06282498891339272,43755.1775653795,62824.98891339272
2014-04-07,-0.0158255998104227,0.04380708064108524,0.06289951289746093,43807.08064108524,62899.51289746093
2014-04-08,-5.697540062295965e-05,0.042763652969429446,0.06140132832705777,42763.652969429444,61401.32832705777
2014-04-09,0.0130579310359641,0.042790826290904055,0.06144034459245473,42790.82629090406,61440.344592454734
2014-04-10,-0.0129816525910575,0.04287973563241953,0.0615680032766564,42879.73563241953,61568.0032766564
2014-04-11,-0.0074202225174373,0.04296602766941451,0.061691903956968414,42966.02766941451,61691.90395696841
2014-04-14,0.0039756975247084,0.04312086741463701,0.06191422748113697,43120.86741463701,61914.22748113697
2014-04-15,-0.0071562066043007,0.043290218894817975,0.06215738738716039,43290.218894817976,62157.38738716039
2014-04-16,0.0020249480337288,0.04317569275706254,0.06199294734291585,43175.69275706254,61992.947342915846
2014-04-17,0.0113606387885562,0.033412361777627,0.05704988756267479,33412.361777627,57049.88756267479
2014-04-21,0.0117982355982804,0.03351321841984418,0.05722209508684603,33513.218419844176,57222.09508684603
2014-04-22,0.0009978272533406,0.03342717735770336,0.0570751844029029,33427.17735770336,57075.1844029029
2014-04-23,-0.0131575460615235,0.03342966364752795,0.05707942961477642,33429.66364752795,57079.42961477642
2014-04-24,0.0787943376075152,0.033373122677469204,0.05698288881930665,33373.122677469204,56982.88881930665
2014-04-25,0.0073177528530294,0.03344620045652658,0.05710766536477507,33446.20045652658,57107.66536477507
2014-04-28,0.0379965647676719,0.03340392666179598,0.057035485036659395,33403.92666179598,57035.4850366594
2014-04-29,-0.0029670954798861,0.03343247980720143,0.0570842380624342,33432.47980720143,57084.2380624342
2014-04-30,-0.0037889297627064,0.03344590548198147,0.05710716171092548,33445.90548198147,57107.16171092548
2014-05-01,0.0023532747039865,0.0334791172277999,0.057163869057066184,33479.1172277999,57163.869057066186
2014-05-02,0.0018573930098295,0.03351864987364015,0.057231369014574464,33518.64987364015,57231.36901457446
2014-05-05,0.0140429195521615,0.03346887886669762,0.0571463875825868,33468.87886669762,57146.3875825868
2014-05-06,-0.0109589972267742,0.03339327297845758,0.05701729442084393,33393.27297845758,57017.29442084393
2014-05-07,-0.0035056602764968,0.03341666339570625,0.057057232354084386,33416.66339570625,57057.232354084386
2014-05-08,-0.0017840158198385,0.025385728704759865,0.043344824826866024,25385.728704759866,43344.824826866025
2014-05-09,-0.0041753653434103,0.025806394626928676,0.044063090231775216,25806.394626928675,44063.09023177522
2014-05-12,0.0123733851527203,0.026193235681927253,0.044723601417400914,26193.235681927254,44723.60141740091
2014-05-13,0.0015670161665466,0.02658620111140552,0.04539456965714878,26586.20111140552,45394.569657148786
2014-05-14,0.0001857317320208,0.026977101377931755,0.04606201173747709,26977.101377931755,46062.01173747709
2014-05-15,-0.0085400556481924,0.027292220761638633,0.0466000618618276,27292.220761638633,46600.0618618276
2014-05-16,0.0146501341418897,0.024565092529159675,0.04592416439640884,24565.092529159676,45924.164396408836
2014-05-19,0.0117796513521218,0.024866414234362037,0.0464874819377327,24866.414234362037,46487.4819377327
2014-05-20,0.000198518704644,0.02525371556306709,0.04721153741887064,25253.71556306709,47211.53741887064
2014-05-21,0.0026421526886284,0.025508069322315148,0.04768704891310526,25508.069322315147,47687.04891310526
2014-05-22,0.0015824486528775,0.025761581199131342,0.04816098651759542,25761.581199131342,48160.98651759542
2014-05-23,0.0112332002870117,0.026056832556106913,0.04871295561113389,26056.832556106914,48712.95561113389
2014-05-27,0.0185526550434523,0.02618765747601592,0.048957531328563675,26187.65747601592,48957.53132856367
2014-05-28,-0.0025929532886331,0.026379360770125256,0.04931591848234947,26379.360770125255,49315.91848234947
2014-05-29,0.0180564814083797,0.026541149228575284,0.049618380187082756,26541.149228575283,49618.38018708276
2014-05-30,-0.0037524083527971,0.026731479483122128,0.049974200458838054,26731.47948312213,49974.20045883805
2014-06-02,-0.0068958243690758,0.0269633852880145,0.050407745754697086,26963.385288014502,50407.74575469708
2014-06-03,0.0140424047884252,0.027125447012067653,0.050710718326404176,27125.447012067652,50710.718326404174
2014-06-04,0.0113542051505528,0.027209774804155575,0.05086836818595325,27209.774804155575,50868.36818595325
2014-06-05,0.0039157694098265,0.02721449114857919,0.050877185338846255,27214.491148579193,50877.185338846255
2014-06-06,-0.0027534459235184,0.027423949786170125,0.05126876590771875,27423.949786170124,51268.76590771875
2014-06-09,0.0158748087568123,0.020062829781394103,0.03750723479035185,20062.829781394103,37507.234790351846
2014-06-10,0.0058526210258934,0.02050807689876898,0.03833961927215581,20508.07689876898,38339.61927215581
2014-06-11,-0.0041467540193774,0.020891974583951367,0.03905731167998164,20891.974583951367,39057.311679981634
2014-06-12,-0.016868601434214,0.021269815439956027,0.03976368091373234,21269.815439956026,39763.68091373234
2014-06-13,-0.0110039431815138,0.021650027415325686,0.04047448292848693,21650.027415325687,40474.482928486934
2014-06-16,0.0100287323209971,0.021999720147111462,0.04112822956036696,21999.720147111464,41128.22956036696
2014-06-17,-0.0013024551805444,0.022279558470241077,0.04165138416035737,22279.558470241078,41651.384160357375
2014-06-18,0.0010853083260864,0.022622374378237914,0.04229227464745253,22622.374378237913,42292.27464745253
2014-06-19,-0.0034777470902455,0.022952234726910086,0.042908944861997644,22952.234726910086,42908.94486199765
2014-06-20,-0.0103954821464403,0.02333417894866641,0.043622985291903414,23334.17894866641,43622.98529190342
2014-06-23,-0.0008805347962478,0.023538503867587587,0.044004968431420606,23538.503867587588,44004.9684314206
2014-06-24,-0.0060734678601937,0.02378278994950048,0.04446165851602768,23782.78994950048,44461.65851602768
2014-06-25,0.0008858003118888,0.024077215279361155,0.045012083361158556,24077.215279361153,45012.083361158555
2014-06-26,0.0059579505761059,0.02428076371312547,0.045392614870401915,24280.76371312547,45392.614870401914
2014-06-27,0.0118114960067144,0.024420755890017975,0.04565432867173164,24420.755890017976,45654.32867173164
2014-06-30,0.0102751701325617,0.02467714215798995,0.04613363991818228,24677.14215798995,46133.63991818228
2014-07-01,0.0063286241328741,0.024862250345669013,0.046479697594619014,24862.250345669014,46479.697594619014
2014-07-02,-0.0004277438818265,0.025095252247266744,0.046915292030949685,25095.252247266744,46915.292030949684
2014-07-03,0.0058664490776581,0.02542919675054541,0.04753959752662986,25429.196750545412,47539.59752662986
2014-07-07,0.0204219725706475,0.025676733504406905,0.048002364705910565,25676.733504406904,48002.364705910564
2014-07-08,-0.006481482192803,0.02594697907117735,0.048507585755700404,25946.97907117735,48507.585755700406
2014-07-09,0.0004198127215283,0.02087033720250981,0.03901686083855898,20870.33720250981,39016.86083855898
2014-07-10,-0.0036759180944807,0.021181776950453562,0.039599093947071284,21181.77695045356,39599.093947071284
2014-07-11,0.0018920031404756,0.021461509816007765,0.0401220513953097,21461.509816007765,40122.0513953097
2014-07-14,0.0128347513864309,0.02173796736498191,0.04063888567601295,21737.96736498191,40638.88567601295
2014-07-15,-0.0117849398560919,0.021990248304383914,0.04111052205684177,21990.248304383913,41110.52205684177
2014-07-16,-0.0056815328685967,0.022261784365079734,0.04161815567052125,22261.784365079733,41618.15567052125
2014-07-17,-0.0179914456329719,0.022425260429128097,0.041923772334953625,22425.260429128095,41923.772334953625
2014-07-18,0.0142920088171009,0.022717662295567192,0.04247041433795956,22717.662295567192,42470.41433795956
2014-07-21,-0.0052024787422399,0.022952979983373752,0.042910338110580544,22952.979983373752,42910.338110580546
2014-07-22,0.0082688104198908,0.023190675550020568,0.04335470730096843,23190.67555002057,43354.70730096843
2014-07-23,0.0257424688368534,0.023417243658874213,0.04377827383407335,23417.243658874213,43778.27383407335
2014-07-24,-0.001647729620568,0.02365222288533366,0.044217564857009874,23652.22288533366,44217.56485700987
2014-07-25,0.0065741563128893,0.023858812991047917,0.04460378273777832,23858.81299104792,44603.78273777832
2014-07-28,0.0137275917952286,0.024051256551298777,0.044963553810795844,24051.25655129878,44963.55381079584
2014-07-29,-0.006484411232222,0.024227893029853197,0.045293773722237536,24227.893029853196,45293.773722237536
2014-07-30,-0.0023403727813261,0.02433373466328383,0.04549164346638294,24333.73466328383,45491.643466382935
2014-07-31,-0.0263243345508799,0.02445947949482582,0.04572672201570565,24459.479494825817,45726.72201570565
2014-08-01,0.0055290460863921,0.02612918780791109,0.04620991654998926,26129.18780791109,46209.91654998926
2014-08-04,-0.0056334337208205,0.026261954456720756,0.04644471664432127,26261.954456720756,46444.71664432127
2014-08-05,-0.0049287950507831,0.0265036962752265,0.046872241194334675,26503.696275226503,46872.241194334674
2014-08-06,-0.0016840752898732,0.02663249939521406,0.04710003172000119,26632.49939521406,47100.03172000119
2014-08-07,-0.0001053661129812,0.026946111835704733,0.04765466069701536,26946.111835704734,47654.66069701536
2014-08-08,0.0027477048199682,0.027159995430725156,0.048032917501243805,27159.995430725157,48032.917501243806
2014-08-11,0.0131081483745968,0.027315475663665625,0.048307886958471886,27315.475663665624,48307.886958471885
2014-08-12,-0.000208441935177,0.027540113679573496,0.0487051631403942,27540.113679573496,48705.1631403942
2014-08-13,0.0131465424031473,0.027613263292982037,0.04883452948565232,27613.263292982036,48834.52948565232
2014-08-14,0.0026701749023702,0.027852764689796364,0.04925809181149871,27852.764689796364,49258.091811498714
2014-08-15,0.004910763972127,0.02793678711945411,0.04940668691867753,27936.78711945411,49406.68691867753
2014-08-18,0.0119713031386206,0.028175962781519934,0.049829673177037376,28175.962781519935,49829.67317703737
2014-08-19,0.0137215743744875,0.0282395240243931,0.049942082324637954,28239.5240243931,49942.08232463795
2014-08-20,0.0003981947924225,0.02838016374350346,0.05019080607875847,28380.16374350346,50190.80607875847
2014-08-21,9.889991710875166e-05,0.028499702788820306,0.050402212929563234,28499.702788820305,50402.21292956323
2014-08-22,0.0073303750212403,0.028625564436774775,0.050624801411515936,28625.564436774774,50624.80141151594
2014-08-25,0.0021690662430457,0.028795329034472027,0.0509250330126818,28795.329034472026,50925.0330126818
2014-08-26,-0.0064217387456049,0.028838855983367037,0.051002011167950174,28838.855983367037,51002.01116795017
2014-08-27,0.0122156817190894,0.028917482840417286,0.05114106411248065,28917.482840417284,51141.06411248065
2014-08-28,0.0011741425703973,0.0288894705644462,0.05109152392223382,28889.470564446197,51091.52392223382
2014-08-29,0.0024420492919198,0.02886460213981053,0.0510475436869662,28864.60213981053,51047.5436869662
2014-09-02,0.0077744036432367,0.028904666247423074,0.05111839774806582,28904.666247423072,51118.39774806582
2014-09-03,-0.0431236590445112,0.02892813570190134,0.05115990388062867,28928.13570190134,51159.90388062867
2014-09-04,-0.0083222676478132,0.03604864662342703,0.055719261836771394,36048.64662342703,55719.261836771395
2014-09-05,0.0086257493303777,0.03609617702838822,0.05579272809215973,36096.17702838822,55792.728092159734
2014-09-08,-0.0061829559233683,0.061005378661137706,0.09429409937576651,61005.37866113771,94294.09937576651
