Date,log_return,egarch_daily_vol,egarch_annual_vol,realized_21d_annual_vol
2013-04-12,-0.010484150966663195,0.019495505723274704,0.3094815589633277,0.24069201564252052
2013-04-15,-0.023422904142390375,0.01948936547298524,0.30938408551180596,0.2513009305706287
2013-04-16,0.015105216227180087,0.01939992625718908,0.3079642819770863,0.23961472217726057
2013-04-17,-0.05656235284000021,0.019367581992175975,0.3074508326877033,0.2836966505862971
2013-04-18,-0.027050572765511198,0.019302029393399506,0.30641021744276403,0.2926590177678861
2013-04-19,-0.003884800582878838,0.019192304624892208,0.3046683907419574,0.29280709863040394
2013-04-22,0.020629175003926404,0.019019214510583252,0.301920670360766,0.3069557229683654
2013-04-23,0.018539487992966477,0.01883438408738854,0.29898657835381376,0.3053514282457271
2013-04-24,-0.0016510463437394696,0.0187767343282983,0.29807141679964044,0.30377755119525557
2013-04-25,0.00717569974203385,0.01860486470389413,0.2953430710950433,0.3073880573616748
2013-04-26,0.02136749787880121,0.01863820381989764,0.29587231315429946,0.3166526582213639
2013-04-29,0.03049856851721051,0.018515693596321672,0.2939275236464299,0.3313225826638111
2013-04-30,0.029008753710061386,0.01855776617145405,0.294595405071328,0.3282070447047607
2013-05-01,-0.00791313302901826,0.018507680599211346,0.29380032126076866,0.32981337170464253
2013-05-02,0.014082457463062845,0.018563531906802707,0.29468693328247575,0.33266090032949736
2013-05-03,0.009961144292932598,0.018632944971989904,0.29578883153181995,0.33120435968285505
2013-05-06,0.023565259242932245,0.018629138032104354,0.29572839823465996,0.33539326018948074
2013-05-07,-0.004459554508226903,0.018610616127203147,0.29543437210960527,0.33645665529379865
2013-05-08,0.011230608889088257,0.014549783790598706,0.23097065723809715,0.33744329029722925
2013-05-09,-0.008762071827852278,0.015054238764551841,0.23897863169035452,0.3347705225670358
2013-05-10,-0.008354344914025712,0.015571693076921937,0.24719296424256976,0.33637619988182166
2013-05-13,0.0038998052728075965,0.016054021400325386,0.2548496890066193,0.33315503460884244
2013-05-14,-0.024216535179415598,0.01640722190971233,0.26045657327129446,0.333958504864132
2013-05-15,-0.03440187500906584,0.016828353733872828,0.2671418337267164,0.3546695948314756
2013-05-16,0.013272610961468067,0.017036929722694362,0.2704528749020034,0.2893239848242029
2013-05-17,-0.0030421732053129385,0.017199162042916178,0.2730282331455469,0.26810705623057
2013-05-20,0.022074143604122052,0.017421153229267235,0.2765522339795455,0.27222696670649593
2013-05-21,-0.007410510384901213,0.017563981487323882,0.27881956228560817,0.2709688045021027
2013-05-22,0.003836956691737917,0.017691364298093603,0.2808417017172147,0.2664435997716994
2013-05-23,0.0017884789391951026,0.017775890717291937,0.28218351702369615,0.26574529578565875
2013-05-24,0.006784460236105231,0.017940756863471196,0.2848006859581198,0.26569796612660984
2013-05-28,-0.008369233476125164,0.018125776474797982,0.28773778123356286,0.26173742143208395
2013-05-29,0.00791989803581022,0.018241291308824556,0.28957152237500217,0.24285763310999087
2013-05-30,0.014790591069047633,0.018341733158217143,0.2911659873032993,0.22738261573233795
2013-05-31,-0.004105009881878677,0.018504343802217563,0.2937473512506423,0.22582607225776513
2013-06-03,0.0021987563698591945,0.018655241708716686,0.29614278125438404,0.22114214162526072
2013-06-04,-0.0031334495443458847,0.018680364288942285,0.29654158985179924,0.21899876614171143
2013-06-05,-0.009391305414749791,0.018599261219233415,0.29525411853371764,0.20402198221157522
2013-06-06,-0.015053081134215765,0.018694937001980584,0.29677292449956033,0.2093038917365582
2013-06-07,0.007611374545195921,0.019799844230643265,0.3143127829925946,0.2068189031985912
2013-06-10,-0.006630894241780969,0.01960303400234316,0.311188517475259,0.2060717350264366
2013-06-11,-0.0029439733048510423,0.019526918865114647,0.3099802271305738,0.20478533806625326
2013-06-12,-0.012439459317930583,0.01941287294719637,0.30816980430945073,0.20702196533668266
2013-06-13,0.008684668553599516,0.019316707212296967,0.3066432205943132,0.19436517274707535
2013-06-14,-0.013648610341209077,0.01934283444514444,0.30705797755767733,0.15937965911358126
2013-06-17,0.004523942814104399,0.019243000958686043,0.30547317009156466,0.1530474300993669
2013-06-18,-0.0005325017169999678,0.01919955785676376,0.3047835322283591,0.15272403645399768
2013-06-19,-0.020520941273858458,0.019097998237267818,0.3031713232497634,0.14569265650345956
2013-06-20,-0.014669682716321563,0.019181564428376676,0.304497895407885,0.1510405803218463
2013-06-21,-0.00804480124051189,0.0191287550843647,0.30365957306094815,0.15032819111763415
2013-06-24,-0.02686308256277298,0.019058999361619238,0.30255223529149977,0.17005044912833847
2013-06-25,0.00022349828516468191,0.01897954940091283,0.3012910062652817,0.16605190846116666
2013-06-26,-0.011390109704443062,0.018995292721872795,0.30154092373770375,0.16720027123041523
2013-06-27,-0.010835301285966489,0.018993520890866807,0.3015127967924613,0.16157464869891974
2013-06-28,0.00695922231836951,0.018975860944434847,0.3012324538339072,0.15091486548768662
2013-07-01,0.031501302203344024,0.018920120900980893,0.30034760807562455,0.19965041212031237
2013-07-02,0.022399725963013362,0.019038405831672864,0.30222532313836936,0.21946475019281
2013-07-03,0.005504503348032265,0.018987947216786996,0.30142431745943665,0.22169150820046604
2013-07-05,-0.008064575139977834,0.018887723630401036,0.29983331734895513,0.22126597470110002
2013-07-08,-0.005694137605478293,0.018897730105604544,0.29999216521828803,0.2172115237242051
2013-07-09,0.0174354967208885,0.018007212161317458,0.28585563110654344,0.22554422167934443
2013-07-10,-0.003842891114918998,0.01821136066196367,0.28909638808596294,0.22505178366236128
2013-07-11,0.015471930054758519,0.018334051853066566,0.29104405036426234,0.23299284651326163
2013-07-12,-0.0018273665440661508,0.018446341171780373,0.29282658803749595,0.22937754740858712
2013-07-15,0.0021780218260446277,0.01864567688472116,0.29599094438062645,0.22714487896131266
2013-07-16,0.006436297630477628,0.01873881956204394,0.2974695385444833,0.22361399466157889
2013-07-17,0.00025551666968486335,0.01880730174963981,0.2985566595701814,0.223017987043673
2013-07-18,0.0033643316894379806,0.018710926731561748,0.29702675358757796,0.22335013906432064
2013-07-19,-0.0158984355796658,0.018816322287566904,0.2986998561704641,0.21852093106327755
2013-07-22,0.003194924373525337,0.018759412110210552,0.29779643511234316,0.2118452497852991
2013-07-23,-0.01731939869011996,0.01874641334255362,0.29759008607291987,0.21918227982006813
2013-07-24,0.05008577770596041,0.01885101411066928,0.29925057178920206,0.2564878022098377
2013-07-25,-0.004572973767385779,0.01884445675488728,0.299146476993258,0.25798036189689894
2013-07-26,0.005662551013391441,0.01874039733218271,0.2974945848689626,0.2517982938174983
2013-07-29,0.015301935859588993,0.018731160440474605,0.2973479537588813,0.24749123000486367
2013-07-30,0.012273876535118829,0.018775240895400776,0.29804770928736074,0.2484012418953467
2013-07-31,-0.0017441948158115244,0.018774383536293977,0.29803409913347556,0.23219542625316353
2013-08-01,0.009128630360438834,0.01878651505641476,0.2982266810450641,0.22391762897666342
2013-08-02,0.01275022052579789,0.018775774798104904,0.2980561847300373,0.22586471091157492
2013-08-05,0.014829000532655937,0.018736793414219115,0.2974373744448997,0.2237262863899733
2013-08-06,-0.008986855966451684,0.018862643421808677,0.2994351813803651,0.22609773555798746
2013-08-07,-0.0005808230268439159,0.01464373917517088,0.2324621527295776,0.22263821254666938
2013-08-08,-0.0019931998002361917,0.01531883335932515,0.24317894066648701,0.22184739021184172
2013-08-09,-0.01433245718028167,0.015815798359116097,0.2510680154649877,0.2275098165444792
2013-08-12,0.028012158204843457,0.016166948651573445,0.2566423535448861,0.24213451811860912
2013-08-13,0.04642816363414882,0.016430660449313305,0.26082864855256677,0.2816887365417881
2013-08-14,0.018075527512618827,0.016648993093596565,0.26429457183173055,0.2843845636867775
2013-08-15,-0.0011844691538822495,0.016897036069621302,0.26823213200583745,0.2848792489558263
2013-08-16,0.008837975241042828,0.0169954459246631,0.2697943400238285,0.28456657981569244
2013-08-19,0.01071222845114419,0.01729783815571944,0.27459466787446685,0.2716063289411963
2013-08-20,-0.013223503142890523,0.01749078710366332,0.2776576374664132,0.28163714505221027
2013-08-21,0.0025716568317636673,0.01752475979659819,0.27819693724765016,0.2671554647916897
2013-08-22,0.0011930174245952671,0.0176486939762,0.28016433135665336,0.22221771800775733
2013-08-23,-0.003864046937789959,0.017675841262451256,0.2805952811658,0.22178066945617064
2013-08-26,0.0038843137794052247,0.017902006551621285,0.28418554382783345,0.2219669432902265
2013-08-27,-0.029006466590723173,0.01794136658271734,0.284810364951089,0.25116656005266064
2013-08-28,0.004716415275208682,0.017932063087820926,0.284662676548171,0.24956558514979738
2013-08-29,0.0016283742370065744,0.018205796947443353,0.28900806685604385,0.2488418819880232
2013-08-30,-0.009153073297069396,0.018309920018887378,0.2906609693727545,0.25237459894760417
2013-09-03,0.002787610703570675,0.01826077792292116,0.28988086278376796,0.25007100904916274
2013-09-04,0.020481079509859827,0.018412865272367452,0.2922951746089312,0.25419456125881346
2013-09-05,-0.006881343064150022,0.018280220878263965,0.2901895101313031,0.2530255873868771
2013-09-06,0.005938644118190981,0.017412193029365853,0.2764099952157266,0.2527763830682678
2013-09-09,0.015830850824957,0.01762945101507868,0.2798588588189604,0.2553338476497471
2013-09-10,-0.023042367729466932,0.01774419447265146,0.281680354738816,0.2650062428960452
2013-09-11,-0.05598194087406983,0.017927791461945255,0.2845948665896054,0.32270406048310707
2013-09-12,0.010591162502011418,0.01791837214328295,0.2844453395414046,0.2786622875649652
2013-09-13,-0.016617081725234243,0.01801398263256321,0.2859631090055933,0.2735548034624092
2013-09-16,-0.032308252383926574,0.018159439106356992,0.2882721589430497,0.2911688411346344
2013-09-17,0.01148637268599857,0.018129644639732455,0.28779918644824365,0.29287196566907114
2013-09-18,0.020348587437527127,0.018167445088996047,0.2883992499774315,0.3010412243263927
2013-09-19,0.016265323730574273,0.018236844319349996,0.2895009286056065,0.3071973960571072
2013-09-20,-0.010407367950526615,0.018259739246962753,0.2898643743140956,0.3076192905006389
2013-09-23,0.048503806608007904,0.018244019516151014,0.28961483132366717,0.3563784764589288
2013-09-24,-0.0031438721434677384,0.01825845489140493,0.2898439858016897,0.35631888512756615
2013-09-25,-0.015598171080357848,0.018264318223804765,0.2899370633179941,0.3592324726676902
2013-09-26,0.00969260783732641,0.018266002245108274,0.28996379632742386,0.3474978521243035
2013-09-27,-0.007162737479806646,0.01830631541499056,0.2906037480598392,0.34780300581548274
2013-09-30,-0.01250650902219762,0.018272357286939003,0.290064679488957,0.3500006753236294
2013-10-01,0.023240833008372225,0.018229290119848324,0.289381009406193,0.3589167287309774
2013-10-02,0.0032738034295780993,0.018316442144455203,0.29076450490638645,0.3589670228935919
2013-10-03,-0.012641623651874505,0.018480887136359606,0.2933749882239609,0.35356317707488827
2013-10-04,-0.0007864127019976669,0.01847379836505926,0.2932624574681906,0.35302036930226016
2013-10-07,0.009724084539969704,0.018361146297057873,0.29147416132853776,0.35422523246537246
2013-10-08,-0.014060282945672827,0.018419972393725316,0.29240799666283396,0.3514409701981812
2013-10-09,0.011679342235375235,0.01849933932470486,0.29366790763299977,0.3463329810349794
2013-10-10,0.006248478868807207,0.018526344833832545,0.294096606800083,0.2825811460630399
2013-10-11,0.006453331367715443,0.018510279129710247,0.2938415716536145,0.2813906765065808
2013-10-14,0.006532697806730975,0.018545831445510187,0.29440594717044893,0.2734222042636686
2013-10-15,0.005308092009733026,0.018485425772802967,0.29344703684388374,0.2412197510344218
2013-10-16,0.004860764061791309,0.0185319770761074,0.29418601587438054,0.24002183620790907
2013-10-17,0.006742773324580283,0.018534353796098847,0.294223745134581,0.23328004548770193
2013-10-18,0.008663543917571886,0.01852142443780943,0.2940184979347083,0.22966752602491433
2013-10-21,0.02420939815739932,0.018454257253066583,0.29295225193214486,0.23441122493537833
2013-10-22,-0.0028622154804650995,0.018492446691623504,0.29355849047492966,0.17481091953790837
2013-10-23,0.009743762242577517,0.018458930595622078,0.2930264389453044,0.17503137986815376
2013-10-24,0.013151510542794674,0.018618710298674568,0.2955628630983002,0.16374591492497093
2013-10-25,-0.011248618968189707,0.018633345424683912,0.29579518852126113,0.1716411551195512
2013-10-28,0.007424948351278598,0.018561770899909503,0.2946589781646968,0.16734969616032885
2013-10-29,-0.025226916127152228,0.018462961127673875,0.29309042165806637,0.188091875670673
2013-10-30,0.015784334149420397,0.018470529682074775,0.2932105687344406,0.17999552508097355
2013-10-31,-0.0042000845494830465,0.018368285692551015,0.2915874957184549,0.18195216126746255
2013-11-01,-0.005121337078420221,0.018459100533682212,0.2930291366283768,0.17549476704058278
2013-11-04,0.012839614154361662,0.018525178857384115,0.29407809749778036,0.17765814055687296
2013-11-05,-0.0024711283517491875,0.016540205183058047,0.262567617290119,0.1778390047002864
2013-11-06,-0.002837304143312582,0.016764751003338227,0.26613217168052117,0.1678063484448972
2013-11-07,-0.016314957528165162,0.017067304940410973,0.270935066534589,0.17944906721224882
2013-11-08,0.015624165647259292,0.01709772192700386,0.27141792122752956,0.1846189745553867
2013-11-11,-0.0029050289033345817,0.017196215268866163,0.2729814545577095,0.18538140245008314
2013-11-12,0.0018473907265537269,0.017300212290492934,0.27463235609560455,0.1848858436286389
2013-11-13,0.0011920717990216163,0.01742440867170415,0.2766039125261189,0.18465465413608145
2013-11-14,0.014359708622838922,0.017523706973502962,0.27818022419914307,0.18917261432604016
2013-11-15,-0.0060201409475771645,0.017518386053629702,0.27809575721475854,0.1909625420226327
2013-11-18,-0.012188597914781645,0.01769739518304734,0.280937439047854,0.19563694762545486
2013-11-19,0.0017722874053769033,0.017697734263309336,0.2809428217801404,0.17690038567456748
2013-11-20,-0.00879623363759707,0.017751483453672327,0.2817960637253697,0.17933486150268158
2013-11-21,0.011852045202318836,0.01781592250988296,0.282819002030088,0.180944987329254
2013-11-22,-0.0025745027558841593,0.017871420294357586,0.2837000020462975,0.17455349093055614
2013-11-25,0.00755103838311374,0.017916669019094104,0.2844183032830714,0.17253756063955866
2013-11-26,0.01827628953053144,0.017903259985463212,0.28420544147321714,0.1821864078065123
2013-11-27,0.023273971736805947,0.018003077729775586,0.28578999904050895,0.1728086807926427
2013-11-29,0.018348375449046925,0.018076285815833537,0.2869521413785191,0.17542549418552075
2013-12-02,-0.008742089347688796,0.018065023388694958,0.28677335589031305,0.17846159135446568
2013-12-03,0.027007483445671315,0.018212818591342324,0.289119531997353,0.19446286459318424
2013-12-04,-0.002333322774725012,0.018175307566140185,0.28852406293270544,0.19320377100551897
2013-12-05,0.0051195467692833185,0.013994577713861898,0.22215703400547251,0.1919762297021869
2013-12-06,-0.01397321199752918,0.014455600081298281,0.229475537203922,0.20063691878073048
2013-12-09,0.011380823491200941,0.014923293819916543,0.23689994513667778,0.18885885952342485
2013-12-10,-0.001554569196684288,0.015233989369943435,0.24183208408963128,0.18576367838201865
2013-12-11,-0.007436208453330608,0.015564387918923273,0.24707699845445477,0.1885124971867963
2013-12-12,-0.0014617852898172726,0.01586790678616536,0.2518952111000863,0.18927622711257797
